repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
yaodan-zhang,genomics-annotation-service,yaodan-zhang,7,yaodan-zhang,138193458,U_kgDOCDyqMg,https://avatars.githubusercontent.com/u/138193458?v=4,,https://api.github.com/users/yaodan-zhang,https://github.com/yaodan-zhang,https://api.github.com/users/yaodan-zhang/followers,https://api.github.com/users/yaodan-zhang/following{/other_user},https://api.github.com/users/yaodan-zhang/gists{/gist_id},https://api.github.com/users/yaodan-zhang/starred{/owner}{/repo},https://api.github.com/users/yaodan-zhang/subscriptions,https://api.github.com/users/yaodan-zhang/orgs,https://api.github.com/users/yaodan-zhang/repos,https://api.github.com/users/yaodan-zhang/events{/privacy},https://api.github.com/users/yaodan-zhang/received_events,User,public,False,7
