repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
maxuying1218,Genome-assembly-annotation-pipeline,maxuying1218,11,maxuying1218,180095432,U_kgDOCrwJyA,https://avatars.githubusercontent.com/u/180095432?v=4,,https://api.github.com/users/maxuying1218,https://github.com/maxuying1218,https://api.github.com/users/maxuying1218/followers,https://api.github.com/users/maxuying1218/following{/other_user},https://api.github.com/users/maxuying1218/gists{/gist_id},https://api.github.com/users/maxuying1218/starred{/owner}{/repo},https://api.github.com/users/maxuying1218/subscriptions,https://api.github.com/users/maxuying1218/orgs,https://api.github.com/users/maxuying1218/repos,https://api.github.com/users/maxuying1218/events{/privacy},https://api.github.com/users/maxuying1218/received_events,User,public,False,11
maxuying1218,Genome-assembly-annotation-pipeline,DemonKiku,1,DemonKiku,23512200,MDQ6VXNlcjIzNTEyMjAw,https://avatars.githubusercontent.com/u/23512200?v=4,,https://api.github.com/users/DemonKiku,https://github.com/DemonKiku,https://api.github.com/users/DemonKiku/followers,https://api.github.com/users/DemonKiku/following{/other_user},https://api.github.com/users/DemonKiku/gists{/gist_id},https://api.github.com/users/DemonKiku/starred{/owner}{/repo},https://api.github.com/users/DemonKiku/subscriptions,https://api.github.com/users/DemonKiku/orgs,https://api.github.com/users/DemonKiku/repos,https://api.github.com/users/DemonKiku/events{/privacy},https://api.github.com/users/DemonKiku/received_events,User,public,False,1
