repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
benjaleivas,AWS-Genomics-Annotation,benjaleivas,8,benjaleivas,96876463,U_kgDOBcY3rw,https://avatars.githubusercontent.com/u/96876463?v=4,,https://api.github.com/users/benjaleivas,https://github.com/benjaleivas,https://api.github.com/users/benjaleivas/followers,https://api.github.com/users/benjaleivas/following{/other_user},https://api.github.com/users/benjaleivas/gists{/gist_id},https://api.github.com/users/benjaleivas/starred{/owner}{/repo},https://api.github.com/users/benjaleivas/subscriptions,https://api.github.com/users/benjaleivas/orgs,https://api.github.com/users/benjaleivas/repos,https://api.github.com/users/benjaleivas/events{/privacy},https://api.github.com/users/benjaleivas/received_events,User,public,False,8
