repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
avera1988,Comparative_genomics,avera1988,36,avera1988,36417540,MDQ6VXNlcjM2NDE3NTQw,https://avatars.githubusercontent.com/u/36417540?v=4,,https://api.github.com/users/avera1988,https://github.com/avera1988,https://api.github.com/users/avera1988/followers,https://api.github.com/users/avera1988/following{/other_user},https://api.github.com/users/avera1988/gists{/gist_id},https://api.github.com/users/avera1988/starred{/owner}{/repo},https://api.github.com/users/avera1988/subscriptions,https://api.github.com/users/avera1988/orgs,https://api.github.com/users/avera1988/repos,https://api.github.com/users/avera1988/events{/privacy},https://api.github.com/users/avera1988/received_events,User,public,False,36
