repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
JHUCCB,ChineseHanSouthGenome,Kuanhao-Chao,30,Kuanhao-Chao,26069376,MDQ6VXNlcjI2MDY5Mzc2,https://avatars.githubusercontent.com/u/26069376?v=4,,https://api.github.com/users/Kuanhao-Chao,https://github.com/Kuanhao-Chao,https://api.github.com/users/Kuanhao-Chao/followers,https://api.github.com/users/Kuanhao-Chao/following{/other_user},https://api.github.com/users/Kuanhao-Chao/gists{/gist_id},https://api.github.com/users/Kuanhao-Chao/starred{/owner}{/repo},https://api.github.com/users/Kuanhao-Chao/subscriptions,https://api.github.com/users/Kuanhao-Chao/orgs,https://api.github.com/users/Kuanhao-Chao/repos,https://api.github.com/users/Kuanhao-Chao/events{/privacy},https://api.github.com/users/Kuanhao-Chao/received_events,User,public,False,30
JHUCCB,ChineseHanSouthGenome,JHUCCB,4,JHUCCB,106331791,U_kgDOBlZ-jw,https://avatars.githubusercontent.com/u/106331791?v=4,,https://api.github.com/users/JHUCCB,https://github.com/JHUCCB,https://api.github.com/users/JHUCCB/followers,https://api.github.com/users/JHUCCB/following{/other_user},https://api.github.com/users/JHUCCB/gists{/gist_id},https://api.github.com/users/JHUCCB/starred{/owner}{/repo},https://api.github.com/users/JHUCCB/subscriptions,https://api.github.com/users/JHUCCB/orgs,https://api.github.com/users/JHUCCB/repos,https://api.github.com/users/JHUCCB/events{/privacy},https://api.github.com/users/JHUCCB/received_events,User,public,False,4
