repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
FranciscoGarciaA49,Genome-assembly-and-annotation,FranciscoGarciaA49,1,FranciscoGarciaA49,69993630,MDQ6VXNlcjY5OTkzNjMw,https://avatars.githubusercontent.com/u/69993630?v=4,,https://api.github.com/users/FranciscoGarciaA49,https://github.com/FranciscoGarciaA49,https://api.github.com/users/FranciscoGarciaA49/followers,https://api.github.com/users/FranciscoGarciaA49/following{/other_user},https://api.github.com/users/FranciscoGarciaA49/gists{/gist_id},https://api.github.com/users/FranciscoGarciaA49/starred{/owner}{/repo},https://api.github.com/users/FranciscoGarciaA49/subscriptions,https://api.github.com/users/FranciscoGarciaA49/orgs,https://api.github.com/users/FranciscoGarciaA49/repos,https://api.github.com/users/FranciscoGarciaA49/events{/privacy},https://api.github.com/users/FranciscoGarciaA49/received_events,User,public,False,1
