repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
UCLOrengoGroup,cath-tools-genomescan,sillitoe,31,sillitoe,152954,MDQ6VXNlcjE1Mjk1NA==,https://avatars.githubusercontent.com/u/152954?v=4,,https://api.github.com/users/sillitoe,https://github.com/sillitoe,https://api.github.com/users/sillitoe/followers,https://api.github.com/users/sillitoe/following{/other_user},https://api.github.com/users/sillitoe/gists{/gist_id},https://api.github.com/users/sillitoe/starred{/owner}{/repo},https://api.github.com/users/sillitoe/subscriptions,https://api.github.com/users/sillitoe/orgs,https://api.github.com/users/sillitoe/repos,https://api.github.com/users/sillitoe/events{/privacy},https://api.github.com/users/sillitoe/received_events,User,public,False,31
UCLOrengoGroup,cath-tools-genomescan,sayonidas03,30,sayonidas03,3007771,MDQ6VXNlcjMwMDc3NzE=,https://avatars.githubusercontent.com/u/3007771?v=4,,https://api.github.com/users/sayonidas03,https://github.com/sayonidas03,https://api.github.com/users/sayonidas03/followers,https://api.github.com/users/sayonidas03/following{/other_user},https://api.github.com/users/sayonidas03/gists{/gist_id},https://api.github.com/users/sayonidas03/starred{/owner}{/repo},https://api.github.com/users/sayonidas03/subscriptions,https://api.github.com/users/sayonidas03/orgs,https://api.github.com/users/sayonidas03/repos,https://api.github.com/users/sayonidas03/events{/privacy},https://api.github.com/users/sayonidas03/received_events,User,public,False,30
UCLOrengoGroup,cath-tools-genomescan,tonyelewis,1,tonyelewis,9743330,MDQ6VXNlcjk3NDMzMzA=,https://avatars.githubusercontent.com/u/9743330?v=4,,https://api.github.com/users/tonyelewis,https://github.com/tonyelewis,https://api.github.com/users/tonyelewis/followers,https://api.github.com/users/tonyelewis/following{/other_user},https://api.github.com/users/tonyelewis/gists{/gist_id},https://api.github.com/users/tonyelewis/starred{/owner}{/repo},https://api.github.com/users/tonyelewis/subscriptions,https://api.github.com/users/tonyelewis/orgs,https://api.github.com/users/tonyelewis/repos,https://api.github.com/users/tonyelewis/events{/privacy},https://api.github.com/users/tonyelewis/received_events,User,public,False,1
