repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
moss-genome,physcomitrellopsis_africana_genome_annotation,vidsvur,8,vidsvur,46810101,MDQ6VXNlcjQ2ODEwMTAx,https://avatars.githubusercontent.com/u/46810101?v=4,,https://api.github.com/users/vidsvur,https://github.com/vidsvur,https://api.github.com/users/vidsvur/followers,https://api.github.com/users/vidsvur/following{/other_user},https://api.github.com/users/vidsvur/gists{/gist_id},https://api.github.com/users/vidsvur/starred{/owner}{/repo},https://api.github.com/users/vidsvur/subscriptions,https://api.github.com/users/vidsvur/orgs,https://api.github.com/users/vidsvur/repos,https://api.github.com/users/vidsvur/events{/privacy},https://api.github.com/users/vidsvur/received_events,User,public,False,8
