repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
Wilber,Genome-Annotation,Wilber,35,Wilber,1120804,MDQ6VXNlcjExMjA4MDQ=,https://avatars.githubusercontent.com/u/1120804?v=4,,https://api.github.com/users/Wilber,https://github.com/Wilber,https://api.github.com/users/Wilber/followers,https://api.github.com/users/Wilber/following{/other_user},https://api.github.com/users/Wilber/gists{/gist_id},https://api.github.com/users/Wilber/starred{/owner}{/repo},https://api.github.com/users/Wilber/subscriptions,https://api.github.com/users/Wilber/orgs,https://api.github.com/users/Wilber/repos,https://api.github.com/users/Wilber/events{/privacy},https://api.github.com/users/Wilber/received_events,User,public,False,35
