repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
HCS7004-AU22,genome_annotation-Cheengui,Cheengui,10,Cheengui,112417554,U_kgDOBrNbEg,https://avatars.githubusercontent.com/u/112417554?v=4,,https://api.github.com/users/Cheengui,https://github.com/Cheengui,https://api.github.com/users/Cheengui/followers,https://api.github.com/users/Cheengui/following{/other_user},https://api.github.com/users/Cheengui/gists{/gist_id},https://api.github.com/users/Cheengui/starred{/owner}{/repo},https://api.github.com/users/Cheengui/subscriptions,https://api.github.com/users/Cheengui/orgs,https://api.github.com/users/Cheengui/repos,https://api.github.com/users/Cheengui/events{/privacy},https://api.github.com/users/Cheengui/received_events,User,public,False,10
HCS7004-AU22,genome_annotation-Cheengui,github-classroom[bot],2,github-classroom[bot],66690702,MDM6Qm90NjY2OTA3MDI=,https://avatars.githubusercontent.com/in/68187?v=4,,https://api.github.com/users/github-classroom%5Bbot%5D,https://github.com/apps/github-classroom,https://api.github.com/users/github-classroom%5Bbot%5D/followers,https://api.github.com/users/github-classroom%5Bbot%5D/following{/other_user},https://api.github.com/users/github-classroom%5Bbot%5D/gists{/gist_id},https://api.github.com/users/github-classroom%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/github-classroom%5Bbot%5D/subscriptions,https://api.github.com/users/github-classroom%5Bbot%5D/orgs,https://api.github.com/users/github-classroom%5Bbot%5D/repos,https://api.github.com/users/github-classroom%5Bbot%5D/events{/privacy},https://api.github.com/users/github-classroom%5Bbot%5D/received_events,Bot,public,False,2
