fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
R_kgDOG6kI4A,hutspot,jahtrem/hutspot,jahtrem,https://github.com/jahtrem/hutspot,2022-02-27T06:59:31Z,2021-03-11T12:46:25Z
R_kgDOIU_-EQ,hutspot,ESDeutekom/hutspot,ESDeutekom,https://github.com/ESDeutekom/hutspot,2022-10-28T14:28:03Z,2021-03-11T12:46:25Z
