fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkxNTI1NTE4OTU=,bam2mpg,inambioinfo/bam2mpg,inambioinfo,https://github.com/inambioinfo/bam2mpg,2018-10-11T07:46:03Z,2018-10-11T07:46:05Z
