fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
R_kgDOGh190A,malaria-variant-calling,JocelynSP/malaria-variant-calling,JocelynSP,https://github.com/JocelynSP/malaria-variant-calling,2021-12-14T06:19:57Z,2021-12-14T06:19:58Z
R_kgDOH50lhQ,malaria-variant-calling,jIskCoder/malaria-variant-calling,jIskCoder,https://github.com/jIskCoder/malaria-variant-calling,2022-08-29T21:00:51Z,2022-08-29T21:01:35Z
