fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkyNTEwMzIxMDk=,2020-Variant_Analysis_Workshop,tao-deng/2020-Variant_Analysis_Workshop,tao-deng,https://github.com/tao-deng/2020-Variant_Analysis_Workshop,2020-03-29T12:56:46Z,2020-03-29T12:56:48Z
MDEwOlJlcG9zaXRvcnkzMTk4MTIwMDI=,2020-Variant_Analysis_Workshop,AmrR101/2020-Variant_Analysis_Workshop,AmrR101,https://github.com/AmrR101/2020-Variant_Analysis_Workshop,2020-12-09T01:53:43Z,2020-12-09T01:53:45Z
