fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkxOTMwNTIyNw==,GATK-QScripts,asmouter/GATK-QScripts,asmouter,https://github.com/asmouter/GATK-QScripts,2014-04-30T07:38:07Z,2014-04-30T07:38:08Z
MDEwOlJlcG9zaXRvcnkxOTM0MjE0MA==,GATK-QScripts,rernst/GATK-QScripts,rernst,https://github.com/rernst/GATK-QScripts,2014-05-01T10:49:52Z,2014-05-01T10:49:54Z
MDEwOlJlcG9zaXRvcnkyMTY2ODAxNg==,GATK-QScripts,wiesnert/GATK-QScripts,wiesnert,https://github.com/wiesnert/GATK-QScripts,2014-07-09T20:31:29Z,2014-05-01T12:07:16Z
MDEwOlJlcG9zaXRvcnkzNTE4MTM5Mg==,GATK-QScripts,LukeAndersonTrocme/GATK-QScripts,LukeAndersonTrocme,https://github.com/LukeAndersonTrocme/GATK-QScripts,2015-05-06T20:32:14Z,2015-05-06T20:32:15Z
MDEwOlJlcG9zaXRvcnk0MjQ2NjMxMg==,GATK-QScripts,YingYa/GATK-QScripts,YingYa,https://github.com/YingYa/GATK-QScripts,2015-09-14T17:49:58Z,2015-09-14T17:49:58Z
MDEwOlJlcG9zaXRvcnk1OTEwMzY4OQ==,GATK-QScripts,bgistone/GATK-QScripts,bgistone,https://github.com/bgistone/GATK-QScripts,2016-05-18T09:55:12Z,2019-04-29T14:02:26Z
MDEwOlJlcG9zaXRvcnkxMjIyMTAzNTY=,GATK-QScripts,john-alexander/GATK-QScripts,john-alexander,https://github.com/john-alexander/GATK-QScripts,2018-02-20T14:40:01Z,2018-02-20T14:40:03Z
