fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnk0MjQ2ODUyNw==,gatk-whole-genome-pipeline,BD2KGenomics/gatk-whole-genome-pipeline,BD2KGenomics,https://github.com/BD2KGenomics/gatk-whole-genome-pipeline,2015-09-14T18:26:36Z,2024-04-22T08:04:13Z
MDEwOlJlcG9zaXRvcnk0MzMyOTI1Mw==,GATK-Whole-Genome-Pipeline,jpfeil/GATK-Whole-Genome-Pipeline,jpfeil,https://github.com/jpfeil/GATK-Whole-Genome-Pipeline,2015-09-28T21:57:57Z,2016-04-07T20:59:48Z
MDEwOlJlcG9zaXRvcnk0ODA0MjY5Ng==,GATK-Whole-Genome-Pipeline,fw1121/GATK-Whole-Genome-Pipeline,fw1121,https://github.com/fw1121/GATK-Whole-Genome-Pipeline,2015-12-15T12:52:10Z,2015-12-15T12:52:11Z
