fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnk1ODA1NzE2MA==,mitotypus,MaireNiL/mitotypus,MaireNiL,https://github.com/MaireNiL/mitotypus,2016-05-04T14:09:33Z,2017-01-25T18:14:25Z
MDEwOlJlcG9zaXRvcnk4MDAwMjM1MQ==,somatypus,genomicsITER/somatypus,genomicsITER,https://github.com/genomicsITER/somatypus,2017-01-25T10:00:03Z,2017-01-25T10:00:06Z
MDEwOlJlcG9zaXRvcnkyMzUxMjU4ODE=,somatypus,kgori/somatypus,kgori,https://github.com/kgori/somatypus,2020-01-20T14:53:01Z,2023-10-24T12:58:41Z
MDEwOlJlcG9zaXRvcnkyNDI3NzcyNTY=,somatypus,MaximilianStammnitz/somatypus,MaximilianStammnitz,https://github.com/MaximilianStammnitz/somatypus,2020-02-24T15:52:41Z,2020-02-24T15:52:42Z
R_kgDOHjJRBA,somatypus,Rapsssito/somatypus,Rapsssito,https://github.com/Rapsssito/somatypus,2022-06-23T11:34:39Z,2022-05-05T20:41:05Z
R_kgDOJBYncw,somatypus,loversaber/somatypus,loversaber,https://github.com/loversaber/somatypus,2023-02-23T06:16:10Z,2022-05-05T20:41:05Z
