fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkxNDY0NjQyNDA=,DeepVariant-GLnexus-WDL,yzharold/DeepVariant-GLnexus-WDL,yzharold,https://github.com/yzharold/DeepVariant-GLnexus-WDL,2018-08-28T15:00:26Z,2018-08-28T15:00:28Z
MDEwOlJlcG9zaXRvcnkxNTE0MTA2MTA=,DeepVariant-GLnexus-WDL,jaeddy/DeepVariant-GLnexus-WDL,jaeddy,https://github.com/jaeddy/DeepVariant-GLnexus-WDL,2018-10-03T12:40:43Z,2018-10-03T12:40:45Z
MDEwOlJlcG9zaXRvcnkxNTY2NjI4MDE=,DeepVariant-GLnexus-WDL,zpeng1989/DeepVariant-GLnexus-WDL,zpeng1989,https://github.com/zpeng1989/DeepVariant-GLnexus-WDL,2018-11-08T06:50:01Z,2018-11-08T06:50:03Z
MDEwOlJlcG9zaXRvcnkxNzM4MDk3NzM=,DeepVariant-GLnexus-WDL,mlin/DeepVariant-GLnexus-WDL,mlin,https://github.com/mlin/DeepVariant-GLnexus-WDL,2019-03-04T19:41:48Z,2020-04-09T07:35:10Z
R_kgDOGyQp5Q,deepvariant-wdl,truwl/deepvariant-wdl,truwl,https://github.com/truwl/deepvariant-wdl,2022-02-03T22:52:43Z,2022-02-14T21:23:50Z
