fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkyNDE4NjU1NzQ=,Glucoma-variant-calling,fayrouzAli/Glucoma-variant-calling,fayrouzAli,https://github.com/fayrouzAli/Glucoma-variant-calling,2020-02-20T11:19:38Z,2020-02-21T16:20:01Z
MDEwOlJlcG9zaXRvcnkyNDIyMTgzNTY=,Glucoma-variant-calling,marwaabdelazim/Glucoma-variant-calling,marwaabdelazim,https://github.com/marwaabdelazim/Glucoma-variant-calling,2020-02-21T19:47:15Z,2020-02-21T19:47:16Z
MDEwOlJlcG9zaXRvcnkyNDI4NTg1MDg=,Glaucoma-variant-calling,marwaaswa/Glaucoma-variant-calling,marwaaswa,https://github.com/marwaaswa/Glaucoma-variant-calling,2020-02-24T22:33:58Z,2020-02-24T22:34:00Z
MDEwOlJlcG9zaXRvcnkyNDM2MDg1NjA=,Glaucoma-variant-calling,daliamousa/Glaucoma-variant-calling,daliamousa,https://github.com/daliamousa/Glaucoma-variant-calling,2020-02-27T20:18:47Z,2020-02-27T20:18:49Z
