fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkyNzg1ODY4MDE=,Variant_Calling_Project-,Skiyaga/Variant_Calling_Project-,Skiyaga,https://github.com/Skiyaga/Variant_Calling_Project-,2020-07-10T08:56:58Z,2020-07-10T08:56:59Z
MDEwOlJlcG9zaXRvcnkyNzg1ODc3MzE=,Variant_Calling_Project-,nanjalaruth/Variant_Calling_Project-,nanjalaruth,https://github.com/nanjalaruth/Variant_Calling_Project-,2020-07-10T09:01:13Z,2020-07-10T09:01:15Z
MDEwOlJlcG9zaXRvcnkyNzg2MzM1MDU=,Variant_Calling_Project-,AkurutEva/Variant_Calling_Project-,AkurutEva,https://github.com/AkurutEva/Variant_Calling_Project-,2020-07-10T12:55:12Z,2020-07-10T12:55:14Z
MDEwOlJlcG9zaXRvcnkyNzg4ODM1NzI=,Variant_Calling_Project-,winfrednyoroka/Variant_Calling_Project-,winfrednyoroka,https://github.com/winfrednyoroka/Variant_Calling_Project-,2020-07-11T14:59:13Z,2020-07-11T14:59:14Z
MDEwOlJlcG9zaXRvcnkyODIwNjYzOTI=,Variant_Calling_Project-,Fredrick-Kakembo/Variant_Calling_Project-,Fredrick-Kakembo,https://github.com/Fredrick-Kakembo/Variant_Calling_Project-,2020-07-23T22:10:42Z,2020-07-23T22:10:44Z
MDEwOlJlcG9zaXRvcnkyODkwMDIyODk=,Variant_Calling_Project-,MonicaMbabazi/Variant_Calling_Project-,MonicaMbabazi,https://github.com/MonicaMbabazi/Variant_Calling_Project-,2020-08-20T12:38:02Z,2023-10-17T10:57:04Z
MDEwOlJlcG9zaXRvcnkyOTA3Njc0MjE=,Variant_Calling_Project-,Tendo1434/Variant_Calling_Project-,Tendo1434,https://github.com/Tendo1434/Variant_Calling_Project-,2020-08-27T12:19:00Z,2020-08-27T12:19:01Z
R_kgDOHoJsfQ,Variant_Calling_Project--1,CareenNaitore/Variant_Calling_Project--1,CareenNaitore,https://github.com/CareenNaitore/Variant_Calling_Project--1,2022-07-08T11:01:53Z,2020-09-10T09:00:28Z
