fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkxMzgzMDMyOTk=,nextflow_variant_calling,lifebit-ai/nextflow_variant_calling,lifebit-ai,https://github.com/lifebit-ai/nextflow_variant_calling,2018-06-22T13:01:16Z,2018-06-22T13:01:33Z
