fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnk4NTM0MzU4Nw==,CBW_HTseq_module5,bioinformatics-ca/CBW_HTseq_module5,bioinformatics-ca,https://github.com/bioinformatics-ca/CBW_HTseq_module5,2017-03-17T18:35:03Z,2024-03-12T12:41:43Z
MDEwOlJlcG9zaXRvcnkyNzYxNTY5NzY=,CBW_HTseq_module5,robsyme/CBW_HTseq_module5,robsyme,https://github.com/robsyme/CBW_HTseq_module5,2020-06-30T16:45:46Z,2024-06-25T17:58:18Z
