fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
R_kgDOLx0ZuQ,ww-vc-trio_sanaz,FredHutch/ww-vc-trio_sanaz,FredHutch,https://github.com/FredHutch/ww-vc-trio_sanaz,2024-04-22T21:54:41Z,2024-11-07T20:29:17Z
R_kgDOL2xc-A,ww-vc-trio,CirroBio/ww-vc-trio,CirroBio,https://github.com/CirroBio/ww-vc-trio,2024-05-03T17:31:34Z,2024-05-03T17:31:34Z
