fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
R_kgDOIrltnw,DeNovoCNN,yangfangs/DeNovoCNN,yangfangs,https://github.com/yangfangs/DeNovoCNN,2022-12-27T09:04:59Z,2022-10-20T10:43:02Z
R_kgDOKpA9gg,DeNovoCNN,s-wang5/DeNovoCNN,s-wang5,https://github.com/s-wang5/DeNovoCNN,2023-11-03T22:57:18Z,2023-11-03T22:59:03Z
R_kgDONDtrYA,DeNovoCNN,hsannife/DeNovoCNN,hsannife,https://github.com/hsannife/DeNovoCNN,2024-10-21T18:47:21Z,2024-10-21T18:47:21Z
