fork_id,fork_name,fork_full_name,fork_owner,fork_url,fork_created_at,fork_updated_at
MDEwOlJlcG9zaXRvcnkzNjU5Nzg4NTM=,hla_pipeline,Akazhiel/hla_pipeline,Akazhiel,https://github.com/Akazhiel/hla_pipeline,2021-05-10T08:56:34Z,2022-01-10T15:47:47Z
R_kgDOIzSFvA,hla_pipeline,rnaimehaom/hla_pipeline,rnaimehaom,https://github.com/rnaimehaom/hla_pipeline,2023-01-18T21:52:09Z,2023-01-18T21:52:06Z
R_kgDONHi20g,hla-pipeline,traycho/hla-pipeline,traycho,https://github.com/traycho/hla-pipeline,2024-10-29T14:23:48Z,2024-10-29T14:23:48Z
