id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOAKqP_M4Hh6SM,v1.6.5,v1.6.5,2023-10-23T20:56:42Z,2023-10-23T21:25:19Z,github-actions[bot],
RE_kwDOAKqP_M4HZvTe,v1.6.4,v1.6.4,2023-10-08T18:00:56Z,2023-10-08T19:44:20Z,github-actions[bot],
RE_kwDOAKqP_M4HQg7J,v1.6.3,v1.6.3,2023-09-19T19:52:03Z,2023-09-19T21:16:36Z,github-actions[bot],
