login,avatarUrl,url,starredAt
jlqfab,https://avatars.githubusercontent.com/u/67365251?u=2166bfe39674e67ccde7aa8f155ce8696ffbf891&v=4,https://github.com/jlqfab,2020-10-12T00:46:57Z
