login,avatarUrl,url,starredAt
jessiepelosi,https://avatars.githubusercontent.com/u/52464709?u=19ea06993e7b342ece7676a8c6329f7aeffb2df9&v=4,https://github.com/jessiepelosi,2023-11-06T22:06:00Z
TrevorKrabbenhoft,https://avatars.githubusercontent.com/u/66832657?v=4,https://github.com/TrevorKrabbenhoft,2023-11-08T00:25:18Z
amazingshi,https://avatars.githubusercontent.com/u/113671870?u=8e4da57a19599671b770ad2efbe4884559b6bd9e&v=4,https://github.com/amazingshi,2024-04-15T01:05:43Z
