login,avatarUrl,url,starredAt
queirozhanna,https://avatars.githubusercontent.com/u/116320862?u=e8e97eb45959774ccfad6ce7fd79fdc30078c44b&v=4,https://github.com/queirozhanna,2024-04-11T17:20:06Z
