login,avatarUrl,url,starredAt
amazingshi,https://avatars.githubusercontent.com/u/113671870?u=8e4da57a19599671b770ad2efbe4884559b6bd9e&v=4,https://github.com/amazingshi,2024-03-08T09:17:28Z
adigenova,https://avatars.githubusercontent.com/u/7844296?u=6d96c5a0473321e6f3fa534b532d7b46f7e58b86&v=4,https://github.com/adigenova,2024-07-26T04:37:32Z
