id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTEyOTQ4MDE=,v1.0.0,transcriptome-and-genome-assembly Version 1.0.0,2015-02-17T10:25:34Z,2015-05-14T03:27:42Z,kstatebioinfo,Nic Herdon
