id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTQxNjQ1NDc1,v1.2,Dsil genome scripts V1.2. Published,2020-06-03T20:53:17Z,2021-04-19T13:32:44Z,JFsanchezherrero,Jose Francisco Sanchez-Herrero 
MDc6UmVsZWFzZTE0NDA1MTgy,v1.1,Dsil genome scripts V1.1. Draft,2018-12-07T10:23:10Z,2018-12-07T10:24:33Z,JFsanchezherrero,Jose Francisco Sanchez-Herrero 
