Organization,Repository,Is_Fork,Parent_Repo,Parent_Archived,Stars,Forks,Forks_History,Open_Issues,Closed_Issues,Avg_Response_Time (sec),Has_README,Has_Wiki,Commit_Count,Release_Count,Contributors_Count,Contributors
saphetor,varsome-api-client-python,False,,,33,15,"[{'user': 'ehsanb29', 'forked_at': '2025-02-10T11:43:55Z'}, {'user': 'venta380', 'forked_at': '2025-01-20T14:49:48Z'}, {'user': '1seokyoo', 'forked_at': '2022-10-11T00:55:12Z'}, {'user': 'nonacus', 'forked_at': '2022-06-27T09:48:28Z'}, {'user': 'definitelysean', 'forked_at': '2021-09-29T18:02:26Z'}, {'user': 'Sumerian-Health', 'forked_at': '2021-08-22T18:44:01Z'}, {'user': 'fanshijianpharmacy', 'forked_at': '2021-07-03T10:48:51Z'}, {'user': 'lifebit-ai', 'forked_at': '2021-05-31T14:19:20Z'}, {'user': 'VGsoftTeam', 'forked_at': '2021-04-27T07:38:04Z'}, {'user': 'lgb-cyber', 'forked_at': '2021-03-30T07:22:45Z'}, {'user': 'haeSunshim', 'forked_at': '2020-11-05T15:42:35Z'}, {'user': 'N-damo', 'forked_at': '2019-07-10T08:41:04Z'}, {'user': 'chapplec', 'forked_at': '2018-01-12T11:07:55Z'}, {'user': 'poddus', 'forked_at': '2017-12-29T15:21:58Z'}, {'user': 'kemalbsoylu', 'forked_at': '2017-08-10T11:24:20Z'}]",5,21,68762.0,True,True,90,1,7,"[{'user': 'ckopanos', 'contributions': 56, 'location': 'Trikala, Greece'}, {'user': 'chapplec', 'contributions': 4, 'location': None}, {'user': 'argyris-gardelakos', 'contributions': 4, 'location': None}, {'user': 'kchatzikok', 'contributions': 3, 'location': None}, {'user': 'thasteris', 'contributions': 3, 'location': None}, {'user': 'RikMaxSpeed', 'contributions': 2, 'location': 'UK'}, {'user': 'gpanouts', 'contributions': 1, 'location': 'Athens Greece'}]"
saphetor,Catch,True,catchorg/Catch2,False,0,0,[],0,0,,True,True,1403,0,43,"[{'user': 'philsquared', 'contributions': 1076, 'location': 'UK'}, {'user': 'Kosta-Github', 'contributions': 15, 'location': 'Münster, Germany'}, {'user': 'PureAbstract', 'contributions': 13, 'location': None}, {'user': 'martinmoene', 'contributions': 11, 'location': 'Netherlands'}, {'user': 'SeanCline', 'contributions': 3, 'location': 'Cleveland, OH'}, {'user': 'benagain', 'contributions': 2, 'location': None}, {'user': 'daniel-j-h', 'contributions': 2, 'location': 'Berlin, Germany'}, {'user': 'Fraser999', 'contributions': 2, 'location': 'Dalrymple, Scotland.'}, {'user': 'godlygeek', 'contributions': 2, 'location': 'Philadelphia, PA'}, {'user': 'webmaster128', 'contributions': 2, 'location': 'localhost'}, {'user': 'wichert', 'contributions': 2, 'location': 'The Netherlands'}, {'user': 'ctrychta', 'contributions': 2, 'location': None}, {'user': 'gnzlbg', 'contributions': 2, 'location': 'Munich, Germany'}, {'user': 'paleozogt', 'contributions': 1, 'location': 'Boulder, CO'}, {'user': 'nanoant', 'contributions': 1, 'location': 'Zurich Area, Switzerland'}, {'user': 'moleike', 'contributions': 1, 'location': 'Barcelona'}, {'user': 'manenko', 'contributions': 1, 'location': None}, {'user': 'andybalaam', 'contributions': 1, 'location': None}, {'user': 'AnthonySuper', 'contributions': 1, 'location': 'Denver'}, {'user': 'BMBurstein', 'contributions': 1, 'location': None}, {'user': 'benjamg', 'contributions': 1, 'location': 'Reading'}, {'user': 'cassiebeckley', 'contributions': 1, 'location': None}, {'user': 'DavidEGrayson', 'contributions': 1, 'location': 'Las Vegas, Nevada'}, {'user': 'fcaylus', 'contributions': 1, 'location': None}, {'user': 'AzCopey', 'contributions': 1, 'location': 'Scotland'}, {'user': 'jbrwilkinson', 'contributions': 1, 'location': 'London, UK'}, {'user': 'jweyrich', 'contributions': 1, 'location': 'Florianópolis, SC, Brazil'}, {'user': 'jlschrag', 'contributions': 1, 'location': None}, {'user': 'nabijaczleweli', 'contributions': 1, 'location': 'Kraków, Poland'}, {'user': 'klmr', 'contributions': 1, 'location': 'Basel, CH'}, {'user': 'colonelsammy', 'contributions': 1, 'location': 'UK'}, {'user': 'mattrubin', 'contributions': 1, 'location': 'Cambridge, MA'}, {'user': 'adzenith', 'contributions': 1, 'location': None}, {'user': 'PetterS', 'contributions': 1, 'location': 'Sweden'}, {'user': 'rafaeleyng', 'contributions': 1, 'location': None}, {'user': 'tobiasweibel', 'contributions': 1, 'location': 'Switzerland'}, {'user': 'therocode', 'contributions': 1, 'location': 'Australia'}, {'user': 'luxe', 'contributions': 1, 'location': None}, {'user': 'vadz', 'contributions': 1, 'location': 'France'}, {'user': 'lichray', 'contributions': 1, 'location': 'Los Angeles, CA'}, {'user': 'RandomInEqualities', 'contributions': 1, 'location': None}, {'user': 'segalaj', 'contributions': 1, 'location': 'Grenoble'}, {'user': 'socantre', 'contributions': 1, 'location': None}]"
catchorg,Catch2,False,,,18991,3073,"[{'user': 'johnnynunez', 'forked_at': '2025-02-03T13:28:23Z'}, {'user': 'Songzx07', 'forked_at': '2025-01-31T14:33:58Z'}, {'user': 'FaiAldoussri', 'forked_at': '2025-01-31T09:54:59Z'}, {'user': 'AtomGH', 'forked_at': '2025-01-29T18:23:52Z'}, {'user': 'maxagorbatenko', 'forked_at': '2025-01-28T20:49:57Z'}, {'user': 'cryptrunner49', 'forked_at': '2025-01-28T15:11:58Z'}, {'user': 'qnx-ports', 'forked_at': '2025-01-28T08:59:58Z'}, {'user': 'joeyleonard420', 'forked_at': '2025-01-19T11:54:30Z'}, {'user': 'CB-BenGehmlichDemo', 'forked_at': '2025-01-14T22:48:41Z'}, {'user': 'RebeloSebasstien', 'forked_at': '2025-01-13T18:44:41Z'}, {'user': 'ligazetom', 'forked_at': '2025-01-12T22:19:55Z'}, {'user': 'grhoten', 'forked_at': '2025-01-12T01:49:17Z'}, {'user': 'PC-User-Guest', 'forked_at': '2025-01-07T23:33:22Z'}, {'user': 'fiveakatto', 'forked_at': '2025-01-06T09:52:30Z'}, {'user': 'HenningScheufler', 'forked_at': '2025-01-01T20:45:31Z'}, {'user': 'ajtdnta', 'forked_at': '2024-12-30T06:07:37Z'}, {'user': 'AISHWARY-droid', 'forked_at': '2024-12-28T14:23:02Z'}, {'user': 'WoodsCumming', 'forked_at': '2024-12-25T10:24:06Z'}, {'user': 'dand-oss', 'forked_at': '2024-12-24T07:14:34Z'}, {'user': 'Gabriel-Baril', 'forked_at': '2024-12-23T17:45:04Z'}, {'user': 'mxkamel-opensource', 'forked_at': '2024-12-22T18:24:03Z'}, {'user': 'wojtekBozek', 'forked_at': '2024-12-21T12:03:06Z'}, {'user': 'PhoenixWing321', 'forked_at': '2024-12-21T03:26:26Z'}, {'user': 'zph-1203', 'forked_at': '2024-12-15T09:35:57Z'}, {'user': 'rspsasikumar', 'forked_at': '2024-12-15T05:07:19Z'}, {'user': 'xlli-start', 'forked_at': '2024-12-13T05:45:38Z'}, {'user': 'scheemized', 'forked_at': '2024-12-12T10:07:55Z'}, {'user': 'colbychaskell', 'forked_at': '2024-12-11T15:37:06Z'}, {'user': 'CongLeSolutionX', 'forked_at': '2024-12-10T11:09:14Z'}, {'user': 'irvincardoza', 'forked_at': '2024-12-09T20:51:26Z'}, {'user': 'kumiko24', 'forked_at': '2024-12-09T13:19:58Z'}, {'user': 'joerossrobotics', 'forked_at': '2024-12-05T19:10:42Z'}, {'user': 'Zard-C', 'forked_at': '2024-12-05T08:42:29Z'}, {'user': 'cwbaker', 'forked_at': '2024-12-01T22:02:36Z'}, {'user': 'chengjianyong9187', 'forked_at': '2024-11-28T02:23:43Z'}, {'user': 'MrSuncg', 'forked_at': '2024-11-27T03:20:53Z'}, {'user': 'ycliang-tw', 'forked_at': '2024-11-26T16:07:08Z'}, {'user': 'liky-chen', 'forked_at': '2024-11-20T07:33:21Z'}, {'user': 'thegavereguy', 'forked_at': '2024-11-16T17:08:44Z'}, {'user': 'abhishekbelgaonkar23', 'forked_at': '2024-11-16T08:13:01Z'}, {'user': 'oboulanov', 'forked_at': '2024-11-15T19:33:32Z'}, {'user': 'skylucifer', 'forked_at': '2024-11-13T10:44:44Z'}, {'user': 't-b', 'forked_at': '2024-11-12T21:15:29Z'}, {'user': 'deryaezmeci1', 'forked_at': '2024-11-12T20:24:24Z'}, {'user': 'Samakealou', 'forked_at': '2024-11-09T11:22:55Z'}, {'user': '2082343556', 'forked_at': '2024-11-08T13:43:22Z'}, {'user': 'junchen418', 'forked_at': '2024-11-04T03:11:12Z'}, {'user': 'jackylin516888', 'forked_at': '2024-10-31T05:46:32Z'}, {'user': 'burlog', 'forked_at': '2024-10-29T10:09:46Z'}, {'user': 'crose72', 'forked_at': '2024-10-27T02:57:58Z'}, {'user': 'infcrk', 'forked_at': '2024-10-23T17:41:08Z'}, {'user': 'pinotree', 'forked_at': '2024-10-18T21:13:40Z'}, {'user': 'eldonwhite899', 'forked_at': '2024-10-16T06:11:18Z'}, {'user': 'stk-ableton', 'forked_at': '2024-10-12T15:14:02Z'}, {'user': 'Colum31', 'forked_at': '2024-10-11T14:40:32Z'}, {'user': 'Patches66', 'forked_at': '2024-10-09T06:05:01Z'}, {'user': 'Stepchik1', 'forked_at': '2024-10-08T16:37:39Z'}, {'user': 'obro79', 'forked_at': '2024-10-07T20:00:28Z'}, {'user': 'BlindElephants', 'forked_at': '2024-10-03T21:52:25Z'}, {'user': 'rcgo234', 'forked_at': '2024-10-03T19:59:00Z'}, {'user': 'Sacha-P', 'forked_at': '2024-10-03T19:38:41Z'}, {'user': 'owenstranathan', 'forked_at': '2024-10-03T17:30:44Z'}, {'user': 'nicconico', 'forked_at': '2024-10-03T02:22:23Z'}, {'user': 'RRRella', 'forked_at': '2024-10-02T09:28:42Z'}, {'user': 'Bshory', 'forked_at': '2024-09-28T14:57:58Z'}, {'user': 'jstefanski1', 'forked_at': '2024-09-27T21:20:50Z'}, {'user': 'DihanWanasinghe', 'forked_at': '2024-09-27T09:51:13Z'}, {'user': 'tokyo013', 'forked_at': '2024-09-26T20:54:46Z'}, {'user': 'zamazingozart', 'forked_at': '2024-09-26T20:54:43Z'}, {'user': 'kumandatv', 'forked_at': '2024-09-26T20:54:39Z'}, {'user': 'sampifener', 'forked_at': '2024-09-26T20:54:35Z'}, {'user': 'ayancikli', 'forked_at': '2024-09-26T20:54:32Z'}, {'user': 'Cherry0009', 'forked_at': '2024-09-26T20:54:28Z'}, {'user': 'muhammedcinar', 'forked_at': '2024-09-26T20:54:23Z'}, {'user': 'ataman1907', 'forked_at': '2024-09-26T20:54:19Z'}, {'user': 'forsing07', 'forked_at': '2024-09-26T20:54:15Z'}, {'user': 'sadi003', 'forked_at': '2024-09-26T20:54:12Z'}, {'user': 'ggramo', 'forked_at': '2024-09-26T20:54:08Z'}, {'user': 'bridge007', 'forked_at': '2024-09-26T20:54:04Z'}, {'user': 'sanzatu07', 'forked_at': '2024-09-26T20:54:00Z'}, {'user': 'makman07', 'forked_at': '2024-09-26T20:53:56Z'}, {'user': 'jale014', 'forked_at': '2024-09-26T20:53:52Z'}, {'user': 'LuWei-HUST', 'forked_at': '2024-09-25T13:14:16Z'}, {'user': '5ky9uy', 'forked_at': '2024-09-22T06:57:52Z'}, {'user': 'BrunoScaglione', 'forked_at': '2024-09-15T02:20:19Z'}, {'user': 'cloudQuant', 'forked_at': '2024-09-13T04:42:56Z'}, {'user': 'jackhou66', 'forked_at': '2024-09-09T20:52:53Z'}, {'user': 'learn-more', 'forked_at': '2024-09-05T21:00:22Z'}, {'user': 'laudrup', 'forked_at': '2024-09-05T09:25:23Z'}, {'user': 'mari48073', 'forked_at': '2024-09-02T06:01:53Z'}, {'user': 'imsudiproy', 'forked_at': '2024-08-26T20:22:33Z'}, {'user': 'WindhoverLabs', 'forked_at': '2024-08-26T18:23:38Z'}, {'user': 'apache-hb', 'forked_at': '2024-08-15T15:19:51Z'}, {'user': 'lformaggia', 'forked_at': '2024-08-14T12:11:01Z'}, {'user': 'Adamska1008', 'forked_at': '2024-08-13T15:56:49Z'}, {'user': 'SirNate0', 'forked_at': '2024-08-13T02:52:27Z'}, {'user': 'AidanBeltonS', 'forked_at': '2024-08-07T14:54:16Z'}, {'user': 'XxyZqf', 'forked_at': '2024-08-06T01:46:57Z'}, {'user': 'WhipCream4K', 'forked_at': '2024-08-02T15:56:57Z'}, {'user': 'yuhaoxin', 'forked_at': '2024-08-02T14:47:34Z'}]",434,30,220965.9411764706,True,False,4557,30,100,"[{'user': 'horenmar', 'contributions': 1989, 'location': None}, {'user': 'philsquared', 'contributions': 1563, 'location': 'UK'}, {'user': 'claremacrae', 'contributions': 31, 'location': 'Cambridge, UK.'}, {'user': 'JoeyGrajciar', 'contributions': 30, 'location': 'Trstín, Slovakia'}, {'user': 'martinmoene', 'contributions': 29, 'location': 'Netherlands'}, {'user': 'Kosta-Github', 'contributions': 15, 'location': 'Münster, Germany'}, {'user': 'PureAbstract', 'contributions': 13, 'location': None}, {'user': 'ChrisThrasher', 'contributions': 12, 'location': 'Denver, CO'}, {'user': 'mjerabek', 'contributions': 12, 'location': None}, {'user': 'BMBurstein', 'contributions': 9, 'location': None}, {'user': 'offa', 'contributions': 9, 'location': None}, {'user': 'Vertexwahn', 'contributions': 9, 'location': 'Munich - Germany'}, {'user': 'ax3l', 'contributions': 8, 'location': 'Berkeley, CA'}, {'user': 'coombez', 'contributions': 8, 'location': None}, {'user': 'dvirtz', 'contributions': 8, 'location': None}, {'user': 'NeroBurner', 'contributions': 8, 'location': None}, {'user': 'uilianries', 'contributions': 7, 'location': 'Tierra de Conejos'}, {'user': 'Pfiffikus', 'contributions': 7, 'location': None}, {'user': 'dimztimz', 'contributions': 7, 'location': None}, {'user': 'SoapGentoo', 'contributions': 7, 'location': None}, {'user': 'drdanz', 'contributions': 6, 'location': None}, {'user': 'vadz', 'contributions': 6, 'location': 'France'}, {'user': 'lightmare', 'contributions': 5, 'location': None}, {'user': 'MaciejPatro', 'contributions': 5, 'location': 'Switzerland'}, {'user': 'ozars', 'contributions': 4, 'location': None}, {'user': 'schallerr', 'contributions': 4, 'location': None}, {'user': 'khyperia', 'contributions': 4, 'location': None}, {'user': 'timblechmann', 'contributions': 4, 'location': None}, {'user': 'sfranzen', 'contributions': 4, 'location': 'Netherlands'}, {'user': 'BillyONeal', 'contributions': 4, 'location': 'Redmond Washington USA'}, {'user': 'Minimonium', 'contributions': 4, 'location': None}, {'user': 'Alan-Jowett', 'contributions': 4, 'location': 'Rathdrum, ID, USA'}, {'user': 'KStocky', 'contributions': 3, 'location': None}, {'user': 'melak47', 'contributions': 3, 'location': None}, {'user': 'amitherman95', 'contributions': 3, 'location': 'State of Israel'}, {'user': 'zemasoft', 'contributions': 3, 'location': 'Prague'}, {'user': 'SeanCline', 'contributions': 3, 'location': 'Cleveland, OH'}, {'user': 'yuriykoch', 'contributions': 3, 'location': None}, {'user': 'jbytheway', 'contributions': 3, 'location': None}, {'user': 'johnbeard', 'contributions': 3, 'location': None}, {'user': 'Morwenn', 'contributions': 3, 'location': 'Brittany'}, {'user': 'neheb', 'contributions': 3, 'location': None}, {'user': 'rpavlik', 'contributions': 3, 'location': None}, {'user': 'tstenner', 'contributions': 2, 'location': 'Kiel, Germany'}, {'user': 'torfinnberset', 'contributions': 2, 'location': 'Eindhoven, The Netherlands'}, {'user': 'webmaster128', 'contributions': 2, 'location': 'localhost'}, {'user': 'loximann', 'contributions': 2, 'location': None}, {'user': 'sgrottel', 'contributions': 2, 'location': 'Germany'}, {'user': 'ScottHutchinson', 'contributions': 2, 'location': 'Westlake Village, California'}, {'user': 'Rijom', 'contributions': 2, 'location': None}, {'user': 'psalz', 'contributions': 2, 'location': None}, {'user': 'pleroux0', 'contributions': 2, 'location': None}, {'user': 'pauldreik', 'contributions': 2, 'location': 'Stockholm, Sweden'}, {'user': 'gvnnz', 'contributions': 2, 'location': None}, {'user': 'godlygeek', 'contributions': 2, 'location': 'Philadelphia, PA'}, {'user': 'textshell', 'contributions': 2, 'location': None}, {'user': 'daixtrose', 'contributions': 2, 'location': 'Germany'}, {'user': 'vsaulue', 'contributions': 2, 'location': None}, {'user': 'wichert', 'contributions': 2, 'location': 'The Netherlands'}, {'user': 'ctrychta', 'contributions': 2, 'location': None}, {'user': 'gnzlbg', 'contributions': 2, 'location': 'Munich, Germany'}, {'user': 'hbina', 'contributions': 2, 'location': 'Kelantan, Malaysia'}, {'user': 'lbckmnn', 'contributions': 2, 'location': None}, {'user': 'mheimlich', 'contributions': 2, 'location': None}, {'user': 'mlimber', 'contributions': 2, 'location': None}, {'user': 'solvingj', 'contributions': 2, 'location': 'MI, US'}, {'user': 'burlog', 'contributions': 2, 'location': 'Prague'}, {'user': 'michaelcowan', 'contributions': 2, 'location': 'UK'}, {'user': 'nabijaczleweli', 'contributions': 2, 'location': 'Kraków, Poland'}, {'user': 'arnemertz', 'contributions': 2, 'location': 'Hamburg'}, {'user': 'jeremy-rifkin', 'contributions': 2, 'location': 'United States'}, {'user': 'reddwarf69', 'contributions': 2, 'location': None}, {'user': 'A1AG', 'contributions': 2, 'location': None}, {'user': 'benagain', 'contributions': 2, 'location': None}, {'user': 'zeromem88', 'contributions': 2, 'location': None}, {'user': 'knatten', 'contributions': 2, 'location': 'Norway'}, {'user': 'BenjaminW3', 'contributions': 2, 'location': None}, {'user': 'BiCapitalization', 'contributions': 2, 'location': None}, {'user': 'cjdb', 'contributions': 2, 'location': None}, {'user': 'danifeist', 'contributions': 2, 'location': None}, {'user': 'daniel-j-h', 'contributions': 2, 'location': 'Berlin, Germany'}, {'user': 'ddanila', 'contributions': 2, 'location': 'Tallinn, Estonia'}, {'user': 'fastasturtle', 'contributions': 2, 'location': 'Amsterdam, The Netherlands'}, {'user': 'fgsalomon', 'contributions': 2, 'location': 'Spain'}, {'user': 'Fraser999', 'contributions': 2, 'location': 'Dalrymple, Scotland.'}, {'user': 'xorz57', 'contributions': 2, 'location': 'Gothenburg, Sweden'}, {'user': 'innerout', 'contributions': 2, 'location': 'Heraklion/Greece'}, {'user': 'marcusnaslund', 'contributions': 2, 'location': None}, {'user': 'marzer', 'contributions': 2, 'location': 'Helsinki, Finland'}, {'user': 'kkarbowiak', 'contributions': 2, 'location': 'Pszczyna, Poland'}, {'user': 'learn-more', 'contributions': 2, 'location': None}, {'user': 'kraj', 'contributions': 2, 'location': 'San Jose,CA USA'}, {'user': 'kainjow', 'contributions': 2, 'location': 'San Francisco Bay Area, CA'}, {'user': 'kevinushey', 'contributions': 2, 'location': None}, {'user': 'juliusHuelsmann', 'contributions': 2, 'location': 'Berlin'}, {'user': 'jbcoe', 'contributions': 2, 'location': None}, {'user': 'uckelman-sf', 'contributions': 2, 'location': None}, {'user': 'cincodenada', 'contributions': 2, 'location': 'Portland, OR'}, {'user': 'Tridacnid', 'contributions': 2, 'location': None}, {'user': 'fodinabor', 'contributions': 2, 'location': 'Germany'}]"
saphetor,basespace-python-sdk,True,basespace/basespace-python-sdk,False,0,0,[],0,0,,True,True,207,0,6,"[{'user': 'ericsmith2500', 'contributions': 106, 'location': None}, {'user': 'mkallberg', 'contributions': 72, 'location': 'San Diego'}, {'user': 'psaffrey-illumina', 'contributions': 12, 'location': None}, {'user': 'nh13', 'contributions': 1, 'location': None}, {'user': 'greghroberts', 'contributions': 1, 'location': 'United States'}, {'user': 'maximmass', 'contributions': 1, 'location': None}]"
basespace,basespace-python-sdk,False,,,37,30,"[{'user': 'akira-at-admera', 'forked_at': '2022-10-13T16:51:20Z'}, {'user': 'jvrana', 'forked_at': '2022-01-26T18:22:35Z'}, {'user': 'nuwang', 'forked_at': '2021-09-20T04:42:36Z'}, {'user': 'Dongfang1021', 'forked_at': '2021-07-16T17:29:21Z'}, {'user': 'saphetor', 'forked_at': '2021-05-12T17:28:13Z'}, {'user': 'pablo-esteban', 'forked_at': '2020-09-18T14:56:15Z'}, {'user': 'ktmeaton', 'forked_at': '2020-03-04T02:17:57Z'}, {'user': 'emedgene', 'forked_at': '2019-07-18T10:55:20Z'}, {'user': 'tomu01', 'forked_at': '2019-04-03T18:34:39Z'}, {'user': 'briney', 'forked_at': '2018-02-07T09:07:16Z'}, {'user': 'avikdatta', 'forked_at': '2017-12-20T09:59:03Z'}, {'user': 'gzur', 'forked_at': '2017-09-13T16:56:57Z'}, {'user': 'mpacula', 'forked_at': '2017-03-15T14:18:05Z'}, {'user': 'dtenenba', 'forked_at': '2016-10-15T21:03:31Z'}, {'user': 'blmoore', 'forked_at': '2016-09-29T15:13:39Z'}, {'user': 'raonyguimaraes', 'forked_at': '2016-08-08T14:52:35Z'}, {'user': 'torchmed', 'forked_at': '2016-08-08T13:59:50Z'}, {'user': 'mkolovic', 'forked_at': '2016-05-20T19:03:03Z'}, {'user': 'jpetteng', 'forked_at': '2016-04-11T19:26:14Z'}, {'user': 'onecodex', 'forked_at': '2016-01-26T22:55:49Z'}, {'user': 'mvarea', 'forked_at': '2015-05-01T14:03:34Z'}, {'user': 'RamsinghLab', 'forked_at': '2015-02-28T21:58:01Z'}, {'user': 'arnoldliaoILMN', 'forked_at': '2015-02-13T18:28:12Z'}, {'user': 'askerdb', 'forked_at': '2014-11-03T08:54:15Z'}, {'user': 'oopsed', 'forked_at': '2014-09-22T07:26:05Z'}, {'user': 'nh13', 'forked_at': '2014-08-28T03:41:33Z'}, {'user': 'ansatz', 'forked_at': '2014-01-27T22:18:32Z'}, {'user': 'andrewjesaitis', 'forked_at': '2012-10-17T16:03:41Z'}, {'user': 'i000', 'forked_at': '2012-09-14T13:37:08Z'}]",17,16,5063470.9,True,True,207,1,6,"[{'user': 'ericsmith2500', 'contributions': 106, 'location': None}, {'user': 'mkallberg', 'contributions': 72, 'location': 'San Diego'}, {'user': 'psaffrey-illumina', 'contributions': 12, 'location': None}, {'user': 'nh13', 'contributions': 1, 'location': None}, {'user': 'greghroberts', 'contributions': 1, 'location': 'United States'}, {'user': 'maximmass', 'contributions': 1, 'location': None}]"
saphetor,varsome-clinical-api-client-python,False,,,0,0,[],0,0,,True,True,2,0,1,"[{'user': 'ckopanos', 'contributions': 2, 'location': 'Trikala, Greece'}]"
saphetor,cuteSV,True,tjiangHIT/cuteSV,False,0,0,[],0,0,,True,True,238,0,5,"[{'user': 'tjiangHIT', 'contributions': 178, 'location': '92 West dazhi St, Nangang, Harbin, Heilongjiang Province, China '}, {'user': 'Meltpinkg', 'contributions': 55, 'location': None}, {'user': 'bnoyvert', 'contributions': 1, 'location': None}, {'user': 'npinter', 'contributions': 1, 'location': 'Freiburg'}, {'user': 'wdecoster', 'contributions': 1, 'location': 'Antwerp, Belgium'}]"
tjiangHIT,cuteSV,False,,,254,36,"[{'user': 'Zilong-Li', 'forked_at': '2024-09-02T07:05:29Z'}, {'user': 'emollier', 'forked_at': '2024-08-22T14:49:13Z'}, {'user': 'wolongac', 'forked_at': '2024-08-07T14:22:59Z'}, {'user': 'fangli80', 'forked_at': '2024-05-30T13:09:31Z'}, {'user': 'Odielwoolmore', 'forked_at': '2024-02-05T08:22:50Z'}, {'user': 'Randolium', 'forked_at': '2024-02-02T13:39:18Z'}, {'user': 'Nine428', 'forked_at': '2024-01-17T15:49:38Z'}, {'user': 'sajadtavakoli', 'forked_at': '2023-11-18T03:31:13Z'}, {'user': 'kpalin', 'forked_at': '2023-10-19T07:21:31Z'}, {'user': 'zhipengliux', 'forked_at': '2023-09-26T14:29:30Z'}, {'user': 'yaningyang', 'forked_at': '2023-07-25T09:37:46Z'}, {'user': 'EldridgeSchmeler', 'forked_at': '2023-04-20T04:30:28Z'}, {'user': 'ranxuming', 'forked_at': '2023-01-13T11:00:14Z'}, {'user': 'SQ206', 'forked_at': '2022-12-28T09:05:25Z'}, {'user': 'saphetor', 'forked_at': '2022-11-30T10:50:10Z'}, {'user': 'ningshuang-yao', 'forked_at': '2022-11-07T06:31:35Z'}, {'user': 'nwpuzhengyan', 'forked_at': '2022-08-28T12:42:07Z'}, {'user': 'NyagaM', 'forked_at': '2022-04-13T03:02:56Z'}, {'user': 'bnoyvert', 'forked_at': '2022-02-14T12:28:52Z'}, {'user': 'b0bbybaldi', 'forked_at': '2022-02-11T04:12:13Z'}, {'user': 'czc', 'forked_at': '2022-01-20T17:05:26Z'}, {'user': 'shulp2211', 'forked_at': '2022-01-04T04:59:11Z'}, {'user': 'sailfish009', 'forked_at': '2021-10-14T10:22:42Z'}, {'user': 'lqsae', 'forked_at': '2021-10-12T03:09:17Z'}, {'user': 'ydLiu-HIT', 'forked_at': '2021-09-24T02:11:57Z'}, {'user': 'edawson', 'forked_at': '2021-09-01T15:40:46Z'}, {'user': 'yekaizhou', 'forked_at': '2021-07-25T11:44:49Z'}, {'user': 'smoe', 'forked_at': '2021-07-19T14:30:52Z'}, {'user': 'CoREse', 'forked_at': '2021-07-13T08:30:06Z'}, {'user': 'x-bioinformatics', 'forked_at': '2021-04-22T18:45:29Z'}, {'user': 'zaneChou1', 'forked_at': '2021-04-09T09:08:23Z'}, {'user': 'Xuelei-Dai', 'forked_at': '2020-12-30T03:33:13Z'}, {'user': 'Meltpinkg', 'forked_at': '2020-10-09T08:01:54Z'}, {'user': 'npinter', 'forked_at': '2020-09-26T08:14:01Z'}, {'user': 'wdecoster', 'forked_at': '2020-09-18T10:01:55Z'}, {'user': 'hitbc', 'forked_at': '2019-10-09T05:13:02Z'}]",38,30,532979.6888888889,True,True,299,19,7,"[{'user': 'tjiangHIT', 'contributions': 178, 'location': '92 West dazhi St, Nangang, Harbin, Heilongjiang Province, China '}, {'user': 'Meltpinkg', 'contributions': 89, 'location': None}, {'user': 'CoREse', 'contributions': 26, 'location': None}, {'user': 'bnoyvert', 'contributions': 1, 'location': None}, {'user': 'fangli80', 'contributions': 1, 'location': 'Guangzhou, Guangdong, China'}, {'user': 'npinter', 'contributions': 1, 'location': 'Freiburg'}, {'user': 'wdecoster', 'contributions': 1, 'location': 'Antwerp, Belgium'}]"
saphetor,msisensor-pro,True,xjtu-omics/msisensor-pro,False,0,0,[],1,0,,True,True,145,0,1,"[{'user': 'PengJia6', 'contributions': 104, 'location': ""Xi'an, Shannxi, China""}]"
