Organization,Repository,Is_Fork,Parent_Repo,Parent_Archived,Stars,Forks,Forks_History,Open_Issues,Closed_Issues,Avg_Response_Time (sec),Has_README,Has_Wiki,Commit_Count,Release_Count,Contributors_Count,Contributors
helicalai,helical,False,,,94,9,"[{'user': 'ignasiialemany', 'forked_at': '2025-02-11T16:31:40Z'}, {'user': 'dalloliogm', 'forked_at': '2025-02-04T17:46:17Z'}, {'user': 'Polster-lab', 'forked_at': '2024-10-30T09:54:29Z'}, {'user': 'gibhdyw', 'forked_at': '2024-10-24T09:38:21Z'}, {'user': 'Issacgoh', 'forked_at': '2024-08-19T07:20:41Z'}, {'user': 'HesamKorki', 'forked_at': '2024-08-09T14:09:16Z'}, {'user': 'giogix2', 'forked_at': '2024-08-03T16:20:00Z'}, {'user': 'robertvava', 'forked_at': '2024-07-06T15:41:24Z'}, {'user': 'mahdi-shafiei', 'forked_at': '2024-06-04T16:19:40Z'}]",2,30,63279.0,True,True,1076,2,6,"[{'user': 'bputzeys', 'contributions': 555, 'location': None}, {'user': 'maxiallard', 'contributions': 196, 'location': None}, {'user': 'mattwoodx', 'contributions': 178, 'location': 'Luxembourg'}, {'user': 'RickHelical', 'contributions': 47, 'location': None}, {'user': 'JadSbai', 'contributions': 25, 'location': None}, {'user': 'giogix2', 'contributions': 11, 'location': None}]"
