Organization,Repository,Is_Fork,Parent_Repo,Parent_Archived,Stars,Forks,Forks_History,Open_Issues,Closed_Issues,Avg_Response_Time (sec),Has_README,Has_Wiki,Commit_Count,Release_Count,Contributors_Count,Contributors
knowinghealth,data_cellmap,False,,,0,0,[],0,0,,True,True,8,0,0,[]
knowinghealth,data_cellmap_annotation,False,,,0,0,[],0,0,,True,True,5,0,0,[]
