id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOICa2K85xMStM,about liftover file,OPEN,2023-09-15T20:34:43Z,2023-09-15T20:34:43Z,,"Hi,
I am here to get blacklist file of rats, and I found that it's little bit different from what I made. I downloaded blacklist file of mm10 from here (https://github.com/Boyle-Lab/Blacklist/tree/master/lists) and uploaded it to https://genome.ucsc.edu/cgi-bin/hgLiftOver. What would be the difference between yours and what I made? Could you tell me your opinions please?",distilledchild,https://github.com/pfenninglab/custom_ArchR_genomes_and_annotations/issues/1
