id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOGdK4u86FRPVn,dependency installation doesn't work,OPEN,2024-04-10T15:31:52Z,2024-04-10T15:31:52Z,,"We have installed poetry (we don't have docker) on the server and I am trying to run the 'poetry install' command from the directory with the files from github and I get the following error:
[tool.poetry] section not found in /u/jhumann/Genome-Assembly-and-Annotation-Nomenclature_WG/pyproject.toml

",jhumann,https://github.com/AgBioData/Genome-Assembly-and-Annotation-Nomenclature_WG/issues/2
