id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUyMzAxMzAxMDk=,Does ignoring blocks when using liftOver cause problem?,OPEN,2017-05-20T04:49:43Z,2017-05-20T04:49:43Z,,"While converting hg38 to hg19 with liftOver, columns with no. of blocks and block sizes were not considered. Does this affect hg19 coordinates when those blocks were split into individual rows?",ManavalanG,https://github.com/ManavalanG/UniProt-genome-annotations-hg19/issues/1
