id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU4MTczNzIxNzk=,Repo contains pathnames to tsl directories,OPEN,2021-02-26T13:49:34Z,2021-02-26T13:49:34Z,,"Its probably best that explicit TSL HPC pathnames are not exposed on the public github. Please consider making this information accessible only within TSL.
",danmaclean,https://github.com/TeamMacLean/snpEff_add_genome_to_database/issues/1
