repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
AppliedBioinformatics,pan_genome_scripts,CassandriaTayFernandez,19,CassandriaTayFernandez,68932915,MDQ6VXNlcjY4OTMyOTE1,https://avatars.githubusercontent.com/u/68932915?v=4,,https://api.github.com/users/CassandriaTayFernandez,https://github.com/CassandriaTayFernandez,https://api.github.com/users/CassandriaTayFernandez/followers,https://api.github.com/users/CassandriaTayFernandez/following{/other_user},https://api.github.com/users/CassandriaTayFernandez/gists{/gist_id},https://api.github.com/users/CassandriaTayFernandez/starred{/owner}{/repo},https://api.github.com/users/CassandriaTayFernandez/subscriptions,https://api.github.com/users/CassandriaTayFernandez/orgs,https://api.github.com/users/CassandriaTayFernandez/repos,https://api.github.com/users/CassandriaTayFernandez/events{/privacy},https://api.github.com/users/CassandriaTayFernandez/received_events,User,public,False,19
