repo_owner,repo_name,contributor_login,contributions,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,user_view_type,site_admin,contributions
msilver727,genomic-coordinate-mapping,msilver727,6,msilver727,7596488,MDQ6VXNlcjc1OTY0ODg=,https://avatars.githubusercontent.com/u/7596488?v=4,,https://api.github.com/users/msilver727,https://github.com/msilver727,https://api.github.com/users/msilver727/followers,https://api.github.com/users/msilver727/following{/other_user},https://api.github.com/users/msilver727/gists{/gist_id},https://api.github.com/users/msilver727/starred{/owner}{/repo},https://api.github.com/users/msilver727/subscriptions,https://api.github.com/users/msilver727/orgs,https://api.github.com/users/msilver727/repos,https://api.github.com/users/msilver727/events{/privacy},https://api.github.com/users/msilver727/received_events,User,public,False,6
