id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOFTYBNM5DL6uy,Implement a scatter-gather approach,OPEN,2022-02-08T12:33:16Z,2022-02-08T12:33:16Z,,,priesgo,https://github.com/TRON-Bioinformatics/tronflow-mutect2/issues/5
I_kwDOFTYBNM5DL63I,The parameter --cpus_mutect2 does not work,OPEN,2022-02-08T12:33:47Z,2022-02-08T12:33:47Z,,,priesgo,https://github.com/TRON-Bioinformatics/tronflow-mutect2/issues/6
