id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU0ODg5MDYwODk=,"Weekly Digest (28 August, 2019 - 4 September, 2019)",CLOSED,2019-09-04T02:25:20Z,2019-09-30T17:33:04Z,2019-09-30T17:33:04Z,"Here's the **Weekly Digest** for [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen):

 - - - 
# ISSUES
Last week, no issues were created.

 - - - 
# PULL REQUESTS
Last week, no pull requests were created, updated or merged.

 - - - 
# COMMITS
Last week there was 1 commit.
:hammer_and_wrench: [Update README.md](https://github.com/ShixiangWang/Variants2Neoantigen/commit/349e1f814ed5546e7e741952dd139844d736bdff) by [ShixiangWang](https://github.com/ShixiangWang)

 - - - 
# CONTRIBUTORS
Last week there was 1 contributor.
:bust_in_silhouette: [ShixiangWang](https://github.com/ShixiangWang)

 - - - 
# STARGAZERS
Last week there was 1 stargazer.
:star: [liangdp1984](https://github.com/liangdp1984)
You are the star! :star2:

 - - - 
# RELEASES
Last week there were no releases.

 - - - 

That's all for last week, please <kbd>:eyes: **Watch**</kbd> and <kbd>:star: **Star**</kbd> the repository [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen) to receive next weekly updates. :smiley:

*You can also [view all Weekly Digests by clicking here](https://github.com/ShixiangWang/Variants2Neoantigen/issues?q=is:open+is:issue+label:weekly-digest).* 

> Your [**Weekly Digest**](https://github.com/apps/weekly-digest) bot. :calendar:
",weekly-digest,https://github.com/ShixiangWang/Variants2Neoantigen/issues/2
MDU6SXNzdWU0OTA3MDg5MzU=,"Weekly Digest (1 September, 2019 - 8 September, 2019)",CLOSED,2019-09-08T04:27:18Z,2019-09-30T17:33:04Z,2019-09-30T17:33:04Z,"Here's the **Weekly Digest** for [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen):

 - - - 
# ISSUES
Last week, no issues were created.

 - - - 
# PULL REQUESTS
Last week, no pull requests were created, updated or merged.

 - - - 
# COMMITS
Last week there were no commits.

 - - - 
# CONTRIBUTORS
Last week there were no contributors.

 - - - 
# STARGAZERS
Last week there were no stargazers.

 - - - 
# RELEASES
Last week there were no releases.

 - - - 

That's all for last week, please <kbd>:eyes: **Watch**</kbd> and <kbd>:star: **Star**</kbd> the repository [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen) to receive next weekly updates. :smiley:

*You can also [view all Weekly Digests by clicking here](https://github.com/ShixiangWang/Variants2Neoantigen/issues?q=is:open+is:issue+label:weekly-digest).* 

> Your [**Weekly Digest**](https://github.com/apps/weekly-digest) bot. :calendar:
",weekly-digest,https://github.com/ShixiangWang/Variants2Neoantigen/issues/3
MDU6SXNzdWU0OTM2OTM4MDA=,"Weekly Digest (8 September, 2019 - 15 September, 2019)",CLOSED,2019-09-15T04:27:18Z,2019-09-30T17:33:04Z,2019-09-30T17:33:04Z,"Here's the **Weekly Digest** for [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen):

 - - - 
# ISSUES
Last week, no issues were created.

 - - - 
# PULL REQUESTS
Last week, no pull requests were created, updated or merged.

 - - - 
# COMMITS
Last week there were no commits.

 - - - 
# CONTRIBUTORS
Last week there were no contributors.

 - - - 
# STARGAZERS
Last week there were no stargazers.

 - - - 
# RELEASES
Last week there were no releases.

 - - - 

That's all for last week, please <kbd>:eyes: **Watch**</kbd> and <kbd>:star: **Star**</kbd> the repository [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen) to receive next weekly updates. :smiley:

*You can also [view all Weekly Digests by clicking here](https://github.com/ShixiangWang/Variants2Neoantigen/issues?q=is:open+is:issue+label:weekly-digest).* 

> Your [**Weekly Digest**](https://github.com/apps/weekly-digest) bot. :calendar:
",weekly-digest,https://github.com/ShixiangWang/Variants2Neoantigen/issues/4
MDU6SXNzdWU0OTY3MzIxMzM=,"Weekly Digest (15 September, 2019 - 22 September, 2019)",CLOSED,2019-09-22T04:27:18Z,2019-09-30T17:33:04Z,2019-09-30T17:33:04Z,"Here's the **Weekly Digest** for [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen):

 - - - 
# ISSUES
Last week, no issues were created.

 - - - 
# PULL REQUESTS
Last week, no pull requests were created, updated or merged.

 - - - 
# COMMITS
Last week there were no commits.

 - - - 
# CONTRIBUTORS
Last week there were no contributors.

 - - - 
# STARGAZERS
Last week there were no stargazers.

 - - - 
# RELEASES
Last week there were no releases.

 - - - 

That's all for last week, please <kbd>:eyes: **Watch**</kbd> and <kbd>:star: **Star**</kbd> the repository [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen) to receive next weekly updates. :smiley:

*You can also [view all Weekly Digests by clicking here](https://github.com/ShixiangWang/Variants2Neoantigen/issues?q=is:open+is:issue+label:weekly-digest).* 

> Your [**Weekly Digest**](https://github.com/apps/weekly-digest) bot. :calendar:
",weekly-digest,https://github.com/ShixiangWang/Variants2Neoantigen/issues/5
MDU6SXNzdWU0OTk4NTUzMDM=,"Weekly Digest (22 September, 2019 - 29 September, 2019)",CLOSED,2019-09-29T04:27:18Z,2019-09-30T17:33:05Z,2019-09-30T17:33:05Z,"Here's the **Weekly Digest** for [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen):

 - - - 
# ISSUES
Last week, no issues were created.

 - - - 
# PULL REQUESTS
Last week, no pull requests were created, updated or merged.

 - - - 
# COMMITS
Last week there were no commits.

 - - - 
# CONTRIBUTORS
Last week there were no contributors.

 - - - 
# STARGAZERS
Last week there were no stargazers.

 - - - 
# RELEASES
Last week there were no releases.

 - - - 

That's all for last week, please <kbd>:eyes: **Watch**</kbd> and <kbd>:star: **Star**</kbd> the repository [*ShixiangWang/Variants2Neoantigen*](https://github.com/ShixiangWang/Variants2Neoantigen) to receive next weekly updates. :smiley:

*You can also [view all Weekly Digests by clicking here](https://github.com/ShixiangWang/Variants2Neoantigen/issues?q=is:open+is:issue+label:weekly-digest).* 

> Your [**Weekly Digest**](https://github.com/apps/weekly-digest) bot. :calendar:
",weekly-digest,https://github.com/ShixiangWang/Variants2Neoantigen/issues/6
