id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOIfWVKM5k55db,Unable to initialize nextflow environment on Sanger HPC,OPEN,2023-05-02T18:27:32Z,2023-05-03T07:50:26Z,,"Hi team,

I decided to have a play with `nano-rave` for some of my amplicon work. However, I'm encountering immediate issues getting the nextflow to actually run (I've not encountered this one before on farm). Any ideas?

<img width=""1267"" alt=""Screenshot 2023-05-02 at 19 26 22"" src=""https://user-images.githubusercontent.com/16351605/235753096-834c4f11-ecc8-4552-af89-89aa901e47c7.png"">

Thanks,
Mat",matbeale,https://github.com/sanger-pathogens/nano-rave/issues/1
