id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOJyPBDc50ELea,Add toy data to test installation,CLOSED,2023-10-17T12:03:05Z,2023-10-17T12:04:28Z,2023-10-17T12:04:27Z,A small set of toy data could be great for testing.,fredjarlier,https://github.com/EUCANCan/oncoliner/issues/1
