id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU5MjY5ODY2NTI=,Does this workflow still work?,OPEN,2021-06-22T08:43:11Z,2021-06-22T08:43:11Z,,"Hi! I am trying to use this workflow and having several problems. The Galaxy server seems to be down and downloading the source code and running it on a PC results in error messages. Is it worth trying to make this work or are there better solutions already?
Thanks!",TakacsBertalan,https://github.com/ma2o/VarCap/issues/1
