id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOGwcv1s5HX5bR,Restructure Layout for gh-pages by adding `docs/`,OPEN,2022-04-08T15:11:56Z,2022-04-08T15:11:59Z,,reorganize jekyll files to serve under `docs/` and activate gitpod from this repo rather than a separate one,sateeshperi,https://github.com/sateeshperi/nextflow_varcal/issues/1
