id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU0MTgxMjc5NzM=,Merging,CLOSED,2019-03-07T04:50:33Z,2019-03-14T12:59:33Z,2019-03-14T12:59:32Z,"Merging comes with a statistical cost when it is done before aligning. 
Option: 
merging bam files with `samtools merge`
merging vcf files with `vcf-merge` in vcftools",ozankiratli,https://github.com/ozankiratli/DNA-Alignment-Pipeline/issues/1
