id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWUxNTAxOTEzNTM=,Add capability to run with aprun or with naked qsub everywhere,OPEN,2016-04-21T21:06:53Z,2016-04-21T21:06:53Z,,"add qsub capability to use as alternative to aprun in all required instances
",lsmainzer,https://github.com/HPCBio/BW_VariantCalling/issues/1
