id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOJ0j1086ff_VP,Base quality ,OPEN,2024-11-20T13:57:30Z,2024-11-20T13:57:31Z,,see how to vary quality of bases in bam files,sfragkoul,https://github.com/sfragkoul/synth4bench/issues/14
