id,title,state,created_at,updated_at,closed_at,body,user,url
MDU6SXNzdWU3NTE1OTgzNjc=,Migrate from Travis to GitHub Actions,OPEN,2020-11-26T13:37:43Z,2020-11-26T13:37:43Z,,"Travis is no longer free for open source, and CPS lab has exceeded its allotment. https://blog.travis-ci.com/2020-11-02-travis-ci-new-billing",wpbonelli,https://github.com/van-der-knaap-lab/varitome-variant-calling/issues/2
