id,title,state,created_at,updated_at,closed_at,body,user,url
I_kwDOHZZJUM58KCQq,Location of Singularity container?,OPEN,2024-01-16T04:38:12Z,2024-01-30T18:30:19Z,,"Hi, I am interested in your pipeline, particularly the use of the training dataset for VariantRecalibration, but I can't see the Singularity container. Did I miss the obvious, or can you make a link available?

thanks,
Jocelyn",JocelynSP,https://github.com/Karaniare/Optimized_GATK4_pipeline/issues/1
