id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTMzMTc3NTI5,v0.3-alpha,pipeline ready for test run fastq data,2020-10-27T19:59:08Z,2020-10-28T17:14:21Z,luolingqi,Lingqi Luo
MDc6UmVsZWFzZTMyNzA0NzEw,v0.2-alpha,Shell pipeline scripts added,2020-10-16T20:10:32Z,2020-10-17T12:51:53Z,luolingqi,Lingqi Luo
MDc6UmVsZWFzZTMyNjg4Njk0,v0.1-alpha,v0.1-alpha,2020-10-16T19:24:59Z,2020-10-16T19:28:29Z,luolingqi,Lingqi Luo
