id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTE1ODI5MDU3,v1.02,v1.02,2019-04-18T15:09:28Z,2019-02-28T10:39:48Z,aquaskyline,Ruibang Luo
MDc6UmVsZWFzZTEyNDM3NTQ1,v1,The version used for the resarch paper,2018-08-16T15:07:55Z,2018-08-16T15:22:07Z,aquaskyline,Ruibang Luo
