id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTE0Mzk5MzA2,mccortex-1.0.1,McCortex 1.0.1,2018-12-07T00:52:35Z,2018-12-07T00:54:53Z,noporpoise,Isaac Turner
MDc6UmVsZWFzZTEyNDgwNjgx,mccortex-1.0,McCortex 1.0,2018-08-20T12:09:37Z,2018-08-20T12:16:39Z,noporpoise,Isaac Turner
MDc6UmVsZWFzZTUzNjU3OTA=,v0.2,McCortex 0.2,2017-02-05T23:25:11Z,2017-02-05T23:46:40Z,noporpoise,Isaac Turner
MDc6UmVsZWFzZTQ1MjU1NTM=,0.1.1,McCortex 0.1.1,2016-10-31T11:25:44Z,2016-10-31T11:47:12Z,noporpoise,Isaac Turner
MDc6UmVsZWFzZTMwMjg1MDQ=,v0.1.0,McCortex Version 0.1.0,2016-03-20T21:12:33Z,2016-04-15T14:27:57Z,noporpoise,Isaac Turner
MDc6UmVsZWFzZTQ0MzgwNg==,v0.0.4,McCortex Version 0.0.4,2014-07-22T09:31:27Z,2014-07-22T13:29:13Z,noporpoise,Isaac Turner
