id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDODIFKhs4GAZWB,v1.0.0,Added reporting and exome calling workflows,2022-10-19T18:59:28Z,2023-04-25T07:52:28Z,grbot,Gerrit Reinier Botha 
RE_kwDODIFKhs4Dk3mD,v0.9,Initial release,2022-02-20T14:27:52Z,2022-02-20T14:29:44Z,grbot,Gerrit Reinier Botha 
