id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDOFyVwgM4DNpTW,version1.0,"Viral infection and transmission in a large, well-traced outbreak caused by the SARS-CoV-2 Delta variant",2021-11-23T11:18:44Z,2021-11-23T11:48:28Z,Jinglu1982,
