id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTIxMjI3MDgz,0.3,Documentation update,2019-11-05T15:43:26Z,2019-11-05T15:46:11Z,nens-ir,
MDc6UmVsZWFzZTIxMjI1Mzg5,0.2,README updated,2019-11-05T14:50:25Z,2019-11-05T14:57:20Z,nens-ir,
MDc6UmVsZWFzZTIxMjE4OTQ1,0.1,GATK 4.1.0.0.  Initial release ,2019-11-05T11:13:23Z,2019-11-05T11:23:45Z,nens-ir,
