id,tag_name,name,created_at,published_at,author_login,author_name
RE_kwDODtC8lc4HP40c,v0.7.5,v0.7.5,2023-09-18T22:18:59Z,2023-09-18T22:27:30Z,audy,Austin Richardson
RE_kwDODtC8lc4HMZ1I,v0.7.4,v0.7.4,2023-09-11T18:28:40Z,2023-09-11T19:21:33Z,audy,Austin Richardson
RE_kwDODtC8lc4DYoHq,v0.5.0,Added ARTIC V4 and V4.1 primers,2022-01-11T01:49:06Z,2022-01-11T02:01:40Z,christinehe,Christine He
RE_kwDODtC8lc4DNC3u,v0.4.12,v0.4.12,2021-11-19T21:13:28Z,2021-11-19T21:14:25Z,audy,Austin Richardson
MDc6UmVsZWFzZTI1MTExMjk1,v0.1.1,Improved handling of poly-A tail,2020-04-01T21:52:11Z,2020-04-01T21:56:01Z,boydgreenfield,Nick Greenfield
MDc6UmVsZWFzZTI1MDM4MDEw,v0.1.0,Initial release,2020-03-31T09:10:58Z,2020-03-31T09:21:13Z,boydgreenfield,Nick Greenfield
