id,tag_name,name,created_at,published_at,author_login,author_name
MDc6UmVsZWFzZTI1MTM0MDE0,v0.4,SNP calling pipeline for multi-library sample data,2020-03-02T05:49:28Z,2020-04-02T13:47:07Z,dchebotarov,Dmytro Chebotarov
MDc6UmVsZWFzZTI0MTE3Njkx,v0.1,SNP calling pipeline for single-library sample data,2020-02-21T16:01:42Z,2020-03-02T03:50:14Z,dchebotarov,Dmytro Chebotarov
