login,avatarUrl,url,starredAt
jessiepelosi,https://avatars.githubusercontent.com/u/52464709?u=19ea06993e7b342ece7676a8c6329f7aeffb2df9&v=4,https://github.com/jessiepelosi,2024-09-23T23:33:24Z
amazingshi,https://avatars.githubusercontent.com/u/113671870?u=8e4da57a19599671b770ad2efbe4884559b6bd9e&v=4,https://github.com/amazingshi,2024-10-28T15:03:59Z
