login,avatarUrl,url,starredAt
CassianoJunior,https://avatars.githubusercontent.com/u/84094066?u=994c6c9b6cddab7a1ff9e9a134add7d2c01becf7&v=4,https://github.com/CassianoJunior,2024-06-05T02:34:45Z
