login,avatarUrl,url,starredAt
mikafontaine,https://avatars.githubusercontent.com/u/5759928?u=09e86171080d1dd1cf1312ac02d3048af7f34335&v=4,https://github.com/mikafontaine,2018-03-05T09:56:26Z
said3427,https://avatars.githubusercontent.com/u/6363643?u=77f5da6355dd94575f865c655f574430f0a90288&v=4,https://github.com/said3427,2018-08-22T08:30:03Z
ObreroFuturista,https://avatars.githubusercontent.com/u/32031932?v=4,https://github.com/ObreroFuturista,2019-03-23T04:31:33Z
