login,avatarUrl,url,starredAt
vasyavasilevs,https://avatars.githubusercontent.com/u/70974008?u=aebc57a585c4b9be0d32528851d094ee39f30d0a&v=4,https://github.com/vasyavasilevs,2024-03-24T12:29:21Z
evanthacker,https://avatars.githubusercontent.com/u/25277597?u=663ebc3cac90daab662cffa85c8afe030ab32db4&v=4,https://github.com/evanthacker,2024-07-23T18:37:02Z
